user_id;item_id;rating
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0679425608;0.0171111
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0679752927;0.24562132
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0684823802;-0.050997637
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0743439740;-0.38223204
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0756401860;-0.1509573
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0786868716;-0.15782087
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0800793013;0.2708472
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN805423001;0.41251132
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0806315326;-0.033058222
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0812523873;-0.30910778
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0812561309;0.48859116
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0812575954;-0.052282885
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0812970802;-0.4314855
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0842342702;-0.13308573
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0849951577;0.08975447
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0887841740;-0.062026948
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0907516084;-0.37944284
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0961769947;-0.08697652
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0971880107;0.19704822
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN1552041778;0.45100394
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN1558746218;0.6840617
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN1567230148;-0.3256278
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN1588720306;-0.047613036
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN1881320189;0.26066038
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN006250746X;0.30125368
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN0375705856 ;0.21307316
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN038076654X;0.1328436
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN042518630X;0.03733632
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN051762639X;-0.0011399462
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN067976397X;-0.17661668
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN074322678X;0.17097887
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBN080652121X;-0.07853517
d9FyNEgnY8NNDfDsbgMYSzayvJz1;ISBNI2342341123;0.49660227
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0002005018;0.040211353
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0060543957;0.2919831
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0060914068;0.06518382
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0060973129;-0.33972383
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0061000280;-0.15656072
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0061076031;-0.014760694
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0140430423;0.07090076
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0140621296;0.09658035
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0156047624;-0.044342734
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0245542957;-0.30769277
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0312978383;0.45801905
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0316769487;-0.32263964
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0345372700;0.03977298
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0345402871;0.29509553
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0345413903;-0.052888997
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0345433173;0.19414103
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0345450248;0.3680802
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0374157065;-0.17458461
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0375400117;-0.22117804
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0380619458;-0.95831233
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0380715899;0.10017487
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0380717018;-0.6078164
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0380718332;0.422232
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0380754509;-0.21273264
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385235941;0.082667746
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385316895;-0.2911592
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385336772;-0.05831888
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385497466;0.287801
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385508042;0.90234625
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385509456;-0.30211067
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385511612;-0.10577405
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0385730586;0.5585153
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0394562720;0.49778894
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0394563158;-0.37451836
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0399135782;0.34073114
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0399144587;-0.10610244
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0399151788;0.03550325
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0399234616;-0.24343386
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0425098559;0.23092517
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0425099148;-0.022348048
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0425164403;0.1878747
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0425182908;-0.12941305
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0439095026;-0.6370627
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440222303;0.3948149
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440223571;0.5178037
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440225701;0.47973073
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440234743;-0.6511263
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440234964;0.26907218
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0440400503;0.92429966
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0446525537;0.08548535
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0446607258;-0.010760487
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0446612545;0.115254834
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0451166892;0.22818837
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0451203925;-0.20010863
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0451452755;-0.16616596
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0452264464;0.32478756
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0505524996;0.46608627
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0515069434;-0.17594707
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0553280333;0.0232462
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0553347594;-0.8215203
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0590437151;0.01771653
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0609804618;0.61261743
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0671019155;-0.29745013
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0671495534;0.42602745
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0671526065;-0.118759684
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0671621009;-0.046851482
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0671870432;-0.8665023
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0679425608;-0.23987529
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0679752927;0.818896
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0684823802;-0.17821272
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0743439740;0.09027121
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0756401860;0.2749373
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0786868716;-0.5302964
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0800793013;-0.7813961
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN805423001;0.27531835
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0806315326;0.15715063
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0812523873;0.3914591
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0812561309;-0.38681746
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0812575954;-0.21718346
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0812970802;0.06504175
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0842342702;0.14775659
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0849951577;0.47118792
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0887841740;-0.8117242
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0907516084;0.5292395
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0961769947;0.4396319
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0971880107;0.2733668
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN1552041778;-0.51884234
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN1558746218;0.7745521
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN1567230148;0.10848038
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN1588720306;0.20141155
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN1881320189;0.22901253
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN006250746X;-0.0071924524
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN0375705856 ;-0.024176722
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN038076654X;0.27535513
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN042518630X;-0.5524452
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN051762639X;-0.46562386
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN067976397X;0.14836428
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN074322678X;-0.25343087
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBN080652121X;-0.1155396
eZ1tq24vAJcjDwHO8R7vWCRKWaB3;ISBNI2342341123;-0.15854155
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0002005018;-0.044009086
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0060543957;0.4286491
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0060914068;-0.87973684
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0060973129;-0.088331245
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0061000280;0.42006633
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0061076031;1.1554985
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0140430423;0.412385
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0140621296;-0.95482296
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0156047624;-0.12374611
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0245542957;0.5837377
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0312978383;0.55080384
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0316769487;0.16046701
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0345372700;0.637041
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0345402871;-0.54552
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0345413903;-0.3920591
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0345433173;0.91713375
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0345450248;-0.9315669
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0374157065;-0.39255798
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0375400117;-0.39839193
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0380619458;-0.04684902
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0380715899;-0.5181004
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0380717018;-0.35330927
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0380718332;-0.28165126
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0380754509;0.5173923
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385235941;0.76064426
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385316895;0.6670439
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385336772;-0.38173044
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385497466;0.27476782
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385508042;-0.112693995
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385509456;1.7887892
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385511612;-0.2224335
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0385730586;-0.5262934
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0394562720;-0.28395644
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0394563158;0.8658948
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0399135782;-0.0412873
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0399144587;-0.5926506
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0399151788;0.116299726
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0399234616;0.68980014
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0425098559;0.08175174
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0425099148;0.1446226
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0425164403;0.25243446
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0425182908;0.510386
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0439095026;0.19463736
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440222303;-0.6150142
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440223571;-0.70180255
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440225701;0.6740286
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440234743;-0.22250137
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440234964;-0.1876209
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0440400503;-0.9724212
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0446525537;0.26665422
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0446607258;0.21144801
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0446612545;0.08393384
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0451166892;0.18969925
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0451203925;0.2957625
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0451452755;-0.763386
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0452264464;0.07012199
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0505524996;-0.7389068
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0515069434;0.6209076
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0553280333;0.16827859
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0553347594;0.6435246
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0590437151;0.07482285
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0609804618;-0.9319024
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0671019155;-0.33289936
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0671495534;0.21775497
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0671526065;-0.11695102
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0671621009;-0.35753924
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0671870432;-0.1656201
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0679425608;0.58798885
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0679752927;-0.584139
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0684823802;0.033182807
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0743439740;0.024922432
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0756401860;-0.46127775
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0786868716;-0.021514228
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0800793013;0.15580766
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN805423001;-0.5830839
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0806315326;0.24097736
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0812523873;0.30563456
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0812561309;0.5712199
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0812575954;1.1946183
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0812970802;0.11550122
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0842342702;0.11906121
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0849951577;-0.49479723
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0887841740;-0.75734514
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0907516084;0.90956384
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0961769947;-0.6636171
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0971880107;-1.0181947
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN1552041778;0.18814167
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN1558746218;0.24673508
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN1567230148;-0.8206277
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN1588720306;0.7260007
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN1881320189;0.2834103
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN006250746X;0.28809613
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN0375705856 ;-0.95635325
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN038076654X;0.20012759
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN042518630X;0.52198905
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN051762639X;0.6289642
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN067976397X;-0.6781339
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN074322678X;0.401002
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBN080652121X;-0.32796952
hXj7dq8oSMVNNQBX3BSu1oqpb9w1;ISBNI2342341123;0.22130266
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0002005018;-0.018482862
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0060543957;0.59370357
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0060914068;-0.035471834
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0060973129;-0.70019597
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0061000280;-0.5159917
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0061076031;0.90007913
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0140430423;-0.73013103
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0140621296;0.70045877
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0156047624;0.842829
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0245542957;1.1377531
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0312978383;1.1942941
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0316769487;0.90363324
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0345372700;0.38830084
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0345402871;-0.0074361255
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0345413903;0.10233505
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0345433173;0.28435174
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0345450248;0.15005468
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0374157065;-0.5972879
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0375400117;0.30737096
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0380619458;-1.1612693
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0380715899;-0.85477895
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0380717018;0.6398313
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0380718332;0.51929444
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0380754509;0.9779464
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385235941;-0.2647129
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385316895;-0.7380126
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385336772;0.99448144
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385497466;-0.31032547
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385508042;-0.38869905
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385509456;0.32663205
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385511612;0.05959921
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0385730586;0.31395757
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0394562720;0.44160354
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0394563158;-1.1320426
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0399135782;0.4825578
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0399144587;-0.033847656
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0399151788;-0.16641326
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0399234616;-0.56310695
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0425098559;0.94052744
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0425099148;0.32490116
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0425164403;0.29440224
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0425182908;-0.45263723
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0439095026;-1.2541314
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440222303;-0.74348265
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440223571;1.0073378
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440225701;0.6296592
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440234743;0.54609597
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440234964;0.028311418
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0440400503;1.6749939
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0446525537;0.4635744
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0446607258;-0.21579741
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0446612545;0.63359374
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0451166892;0.6720679
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0451203925;0.66057336
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0451452755;-0.66041595
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0452264464;0.7388703
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0505524996;0.41327658
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0515069434;-0.3140882
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0553280333;0.0067651686
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0553347594;-0.82679
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0590437151;1.367464
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0609804618;0.54383045
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0671019155;-0.6607604
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0671495534;0.5596398
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0671526065;-0.059443314
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0671621009;0.16697738
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0671870432;-0.9045861
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0679425608;-0.2117878
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0679752927;1.5309498
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0684823802;-0.79729205
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0743439740;0.63969815
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0756401860;1.0963262
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0786868716;-0.67715806
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0800793013;-1.3570211
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN805423001;-0.2557485
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0806315326;0.26661834
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0812523873;0.93950987
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0812561309;0.28812456
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0812575954;-0.36699313
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0812970802;0.07683973
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0842342702;0.47390804
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0849951577;0.7093274
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0887841740;-1.8041198
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0907516084;0.4245793
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0961769947;-0.2867283
hrIRWYxh5yWXojzn1qXuusTMitQ2;ISBN0971880107;0.99789613
